duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
0.121739000000161,643.0,4198.0,0.1531316980233389,9.0,11.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
0.124493000000256,643.0,4198.0,0.1531316980233389,9.0,10.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
0.123082999999496,643.0,4198.0,0.1531316980233389,9.0,10.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
8.836158000000069,1051.0,29810.0,0.03525544262185099,18.0,40.0,12919,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0048543689320388345,0,mix
7.84867100000065,1426.0,4338.0,0.3286471537220558,13.0,17.0,95808,67117,161172,0,0,21,3.6304126608739975,False,0.06666666666666667,0.0002787068004459309,0,mix
7.462289000000055,1556.0,4479.0,0.34732142857142856,14.0,19.0,95808,67117,161172,0,0,23,3.6211755429194716,False,0.09090909090909091,0.0002787068004459309,0,mix
2.683301000000028,1479.0,3930.0,0.37624014245738996,15.0,18.0,12919,203200,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.0048543689320388345,0,mix
2.667754000000059,2973.0,116796.0,0.025454420918345506,63.0,140.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
2.29274499999974,1410.0,3030.0,0.46519300560871,14.0,16.0,12919,86241,161172,0,0,29,3.9262723741395082,False,0.3333333333333333,0.0048543689320388345,0,mix
1.987009000000398,3182.0,733179.0,0.004339998363294143,261.0,771.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
9.0819019999999,24496.0,18262.0,1.3412911350818595,51.0,72.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
9.346623999999792,1738.0,1052.0,1.6505223171889838,13.0,16.0,95808,41932,161172,0,0,21,3.6304126608739975,False,0.06666666666666667,0.0002787068004459309,0,mix
8.476761999999326,1428.0,4131.0,0.345595353339787,13.0,16.0,95808,89727,161172,0,0,20,3.646439344671015,False,1.0,0.0002787068004459309,0,mix
8.707811999999649,1714.0,823.0,2.0800970873786406,11.0,14.0,95808,41932,161172,0,0,23,3.6211755429194716,False,0.09090909090909091,0.0002787068004459309,0,mix
8.399282999999741,6547.0,3076959.0,0.0021277494670063958,1442.0,3613.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
8.692659000000276,1739.0,1384.0,1.2555956678700362,11.0,14.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
3.367377999999917,2061.0,4060.0,0.5075104654026102,9.0,10.0,73616,250421,233433,0,0,21,3.689703732199547,False,0.09090909090909091,0.07142857142857142,0,mix
0.268435999999383,1611.0,4597.0,0.3503697259678121,8.0,10.0,73616,250421,233433,0,0,19,3.4713544870139295,False,0.2,0.07142857142857142,0,mix
8.751365000000078,1732.0,1384.0,1.2505415162454874,10.0,12.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
0.145344999999906,822.0,4485.0,0.18323673651359787,7.0,9.0,73616,250421,233433,0,0,19,3.4713544870139295,False,0.5,0.07142857142857142,0,mix
9.979298999999628,2497.0,8171.0,0.3055555555555556,23.0,31.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
5.21686899999986,1214.0,56102.0,0.021638771545193662,33.0,76.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.022222222222222223,0.0002787068004459309,0,mix
8.766602000000603,1732.0,1384.0,1.2505415162454874,11.0,14.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
8.150152000000162,1108.0,4330.0,0.25583006234126066,14.0,18.0,12919,67117,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0048543689320388345,0,mix
8.04330900000059,2116.0,5256.0,0.40251093779722275,15.0,22.0,95808,67117,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0002787068004459309,0,mix
9.081250000000182,24899.0,59889.0,0.4157455334780431,67.0,114.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
9.07214699999986,7795.0,3255268.0,0.002394579372703147,987.0,3147.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.022222222222222223,0.0002787068004459309,0,mix
4.259785000000193,1421.0,967.0,1.4679752066115703,16.0,19.0,12919,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0048543689320388345,0,mix
4.106686999999511,2572.0,5611.0,0.45830363506771205,17.0,21.0,95808,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0002787068004459309,0,mix
4.228274000000056,1740.0,809.0,2.1481481481481484,11.0,14.0,95808,41932,161172,0,0,23,3.6211755429194716,False,0.09090909090909091,0.0002787068004459309,0,mix
4.227014000000054,1597.0,781.0,2.0421994884910486,11.0,14.0,95808,41932,161172,0,0,21,3.6304126608739975,False,0.06666666666666667,0.0002787068004459309,0,mix
3.091373000000203,1518.0,1255976.0,0.0012086208585029821,326.0,1180.0,95808,69425,161172,0,0,15,3.373557262275185,False,0.14285714285714285,0.0002787068004459309,0,mix
3.074450999999499,643.0,4191.0,0.15338740458015268,10.0,11.0,95808,69425,161172,0,0,15,3.373557262275185,False,0.14285714285714285,0.0002787068004459309,0,mix
3.045952000000397,1053.0,4895.0,0.21507352941176472,12.0,15.0,12919,69425,161172,0,0,15,3.373557262275185,False,0.14285714285714285,0.0048543689320388345,0,mix
8.308043999999427,2087.0,1719.0,1.2133720930232559,14.0,17.0,95808,41932,161172,0,0,15,3.32323142879762,False,0.037037037037037035,0.0002787068004459309,0,mix
5.75833799999964,1289.0,152273.0,0.00846500387459448,55.0,177.0,12919,69425,161172,0,0,15,3.373557262275185,False,0.14285714285714285,0.0048543689320388345,0,mix
5.512947000000168,12625.0,2512.0,5.023875845602865,24.0,29.0,95808,41932,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
3.638630000000375,1052.0,6757.0,0.15566735720627403,13.0,20.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.022222222222222223,0.0002787068004459309,0,mix
